
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "apocyn_2D_tagged.sdf" "4" "3d" 
Duration: 69672
44 16 120.68
44 17 12.725715
44 18 49.55035
44 19 35.116665
44 20 48.43292
44 21 175.38899
44 24 52.08992
44 25 73.493256
45 0 124.1
45 1 123.1
45 2 133.0
45 3 113.8
45 4 145.4
45 5 121.5
45 6 133.3
45 7 135.7
45 9 141.6
45 11 133.0
45 12 116.8
45 13 57.92786
45 14 42.8
45 15 38.020264
45 16 30.8
45 17 110.295
45 18 155.12
45 20 76.23333
45 21 18.388
45 22 168.185
45 25 51.525
46 0 117.99767
46 1 119.47651
46 2 123.3
46 3 110.85698
46 4 136.0069
46 5 127.42242
46 6 107.47931
46 7 134.36613
46 9 58.925926
46 11 51.78
46 12 21.914286
46 13 51.7
46 14 27.4
46 15 31.0
46 16 35.3
46 17 49.0
46 18 138.1
46 19 118.8
46 20 63.5
47 0 121.9
47 1 121.8
47 2 128.5
47 3 110.566666
47 4 144.53334
47 5 138.16667
47 6 59.2
47 7 167.76666
47 8 92.76667
47 9 38.136745
47 10 48.43292
47 11 69.171425
47 13 51.166668
47 14 46.0
47 15 49.55
47 16 29.940475
47 17 86.025
47 19 175.4
47 21 36.429474
47 22 168.56667
47 25 51.233334
48 0 118.2
48 1 120.3
48 2 122.0
48 3 112.4
48 4 131.3
48 5 129.3
48 6 108.8
48 7 134.1
48 9 128.4
48 10 124.2
48 11 40.514294
48 12 58.841175
48 14 51.105556
48 15 18.925
48 16 46.795456
48 17 20.426315
48 18 35.152916
48 19 30.864147
48 20 9.672683
48 21 163.9
48 24 52.5
49 0 117.77286
49 1 119.25429
49 2 122.03846
49 3 111.10234
49 4 136.33391
49 5 127.424286
49 6 119.5212
49 7 132.88
49 9 143.49834
49 10 114.12415
49 11 44.42353
49 12 140.38518
49 13 120.84421
49 14 12.745263
49 15 51.468372
49 17 49.107143
49 18 49.5
49 19 28.33178
50 0 100.6
50 1 154.2
50 2 112.7
50 3 112.21667
50 4 136.33391
50 5 128.2
50 6 108.26025
50 7 134.36613
50 9 59.99091
50 11 53.081818
50 12 21.119148
50 13 56.645454
50 14 40.70909
50 15 30.481817
50 16 32.609093
50 17 107.39091
50 18 154.62727
50 20 73.61818
50 21 15.686429
50 22 167.42728
50 25 51.525
50 27 55.682434
51 0 100.6
51 1 154.2
51 2 112.7
51 3 112.21667
51 4 136.33391
51 5 128.2
51 6 108.26025
51 7 134.36613
51 9 59.99091
51 11 53.081818
51 12 21.119148
51 13 56.645454
51 14 40.70909
51 15 30.481817
51 16 32.609093
51 17 107.39091
51 18 154.62727
51 20 73.61818
51 21 15.686429
51 22 167.42728
51 25 51.1675
51 27 55.682434
52 0 167.76666
52 1 92.76667
52 2 38.136745
52 3 48.43292
52 4 69.171425
52 5 56.366665
52 6 138.16667
52 7 144.53334
52 9 110.566666
52 10 128.5
52 11 121.8
52 12 121.9
52 13 46.0
52 14 51.166668
52 16 55.668182
52 17 48.43292
52 18 77.863205
52 20 67.46777
52 21 35.7
52 22 48.43292
52 23 68.15
52 24 61.049763
52 26 49.48456
52 27 40.8
52 28 54.5
52 29 32.351
52 30 90.92857
52 31 48.43292
52 32 44.867176
52 33 49.9
52 34 39.6
52 35 35.7
52 36 67.46777
52 39 136.83333
52 40 143.48334
52 41 110.314285
52 42 123.0
52 43 122.83486
52 44 133.34074
52 46 55.75714
52 47 168.56667
52 50 51.233334
53 0 40.13286
53 1 30.462143
53 2 107.990715
53 3 154.73286
53 5 72.15
