
(rdkit3) C:\Users\jmn\Documents\CNRS19\Bologne\Biblio\Knapsack>"C:\Users\jmn\Documents\jdk1.8.0_202\bin\java.exe" -Xmx1g -classpath predictorc.jar;nmrshiftdb2/lib/cdk-interfaces.jar;nmrshiftdb2/lib/cdk-io.jar;nmrshiftdb2/lib/cdk-core.jar;nmrshiftdb2/lib/cdk-data.jar;nmrshiftdb2/lib/cdk-standard.jar;nmrshiftdb2/lib/cdk-sdg.jar;nmrshiftdb2/lib/cdk-valencycheck.jar;nmrshiftdb2/lib/vecmath1.2-1.14.jar;nmrshiftdb2/lib/jgrapht.jar;nmrshiftdb2/lib/antlr-2.7.2.jar;nmrshiftdb2/lib/cdk-atomtype.jar;nmrshiftdb2/lib/cdk-ioformats.jar;nmrshiftdb2/lib/cdk-legacy.jar;nmrshiftdb2/lib/guava-17.0.jar;nmrshiftdb2/lib/cdk-smiles.jar;nmrshiftdb2/lib/beam-core-0.9.2.jar;nmrshiftdb2/lib/beam-func-0.9.2.jar;. Demo "brassic_2D_tagged.sdf" "4" "3d" 
Duration: 22465
58 9 43.1
58 10 39.357143
58 11 21.157143
58 12 52.93
58 13 27.97
58 14 24.13
58 15 39.26
58 16 72.9
58 17 74.2
58 19 40.6
58 20 24.0
58 21 22.2
58 22 22.2
58 24 12.3
58 25 11.97
58 26 46.6
58 27 212.67143
58 29 14.485714
59 0 69.42857
59 1 69.01428
59 2 24.542856
59 3 51.04286
59 4 41.642857
59 5 39.728573
59 6 54.114285
59 7 37.528572
59 8 56.514286
59 9 43.1
59 10 39.357143
59 11 21.157143
59 12 52.93
59 13 27.97
59 14 24.13
59 15 39.26
59 16 74.535
59 17 72.9
59 19 45.262703
59 20 26.1
59 21 13.05
59 22 30.1
59 23 25.4
59 24 25.4
59 26 12.38
59 27 11.97
59 28 46.6
59 29 212.67143
59 31 14.485714
60 0 71.21429
60 1 69.0
60 2 33.20084
60 3 42.853424
60 4 36.9
60 5 42.34
60 6 54.4
60 7 35.9
60 8 57.39689
60 9 43.1
60 10 41.126556
60 11 21.644484
60 12 52.93
60 13 27.97
60 14 24.792307
60 15 39.26
60 16 73.62
60 17 75.45
60 19 41.63
60 20 10.58
60 21 28.67
60 22 20.18
60 23 20.18
60 25 12.38
60 26 11.97
60 27 29.85
60 28 28.589767
60 29 15.6
61 0 131.7
61 1 120.3
61 2 136.7
61 3 118.4
61 4 162.9
61 5 114.4
61 6 173.6
62 0 130.21
62 1 128.47
62 2 133.81
62 3 128.47
62 4 130.21
62 5 129.34
62 6 172.54
63 0 123.3
63 1 153.57053
63 3 150.7688
63 4 127.2
63 5 145.6
63 6 166.2
64 0 148.3
64 1 124.9
64 2 137.0
64 3 129.6
64 4 152.5
64 6 170.6
65 0 35.2
65 1 27.35
65 2 41.19208
65 3 47.542107
65 4 217.0
65 6 30.897356
65 7 127.625
65 8 133.4943
65 9 20.707407
65 10 14.337037
65 11 35.90517
65 12 175.42923
66 0 35.2
66 1 27.35
66 2 41.19208
66 3 47.542107
66 4 217.0
66 6 30.897356
66 7 127.625
66 8 133.4943
66 9 20.707407
66 10 14.337037
66 11 35.90517
66 12 173.52422
66 15 52.017895
67 1 32.31394
67 2 46.78
67 3 32.852234
67 4 237.0
67 6 178.86
68 0 31.875
68 1 42.585377
68 3 184.275
68 5 73.27835
68 6 45.232143
68 8 15.1
68 10 58.137547
69 0 13.6675
69 1 22.3275
69 2 35.05
69 3 158.1
69 4 133.2
69 5 194.0
70 0 14.3
70 1 20.7
70 2 134.4
70 3 125.1
70 4 30.8
70 5 62.2
71 0 14.063896
71 1 22.6119
71 2 31.668203
71 3 23.761053
71 4 43.690525
71 5 202.18105
72 0 134.925
72 1 167.05
72 2 45.784374
72 3 47.542107
72 4 207.2
72 6 30.897356
72 7 127.625
72 8 133.4943
72 9 20.707407
72 10 14.337037
72 11 30.556932
72 12 27.744444
72 13 29.3
72 14 29.417084
72 15 29.364857
72 16 25.625826
72 17 33.8
72 18 174.7
73 0 135.3
73 1 126.00588
73 2 35.462666
73 3 73.07033
73 4 133.3425
73 5 131.27142
73 6 129.9
73 7 132.9
73 8 27.6
73 9 29.166666
73 10 28.8
73 11 29.3
73 12 29.346666
73 13 25.625826
73 14 33.8
73 15 174.7
